call_id	energy_index	angle_index	reaction	energy_mev	angle_cm_deg	a1_real	a1_imag	a2_real	a2_imag	a3_real	a3_imag	a4_real	a4_imag	dsg
117	1	9	1	1.9216000366210938E+002	1.7000000000000000E+002	2.7584320306777954E-001	3.3052802085876465E-002	1.6560649871826172E+000	-2.2174809873104095E-001	-3.9813396930694580E+000	-3.7723577022552490E-001	-2.0105358123779297E+001	3.2479124069213867E+000	1.3841743469238281E+000
117	1	1	1	1.9216000366210938E+002	1.0000000000000000E+001	3.1708137989044189E+000	3.7571147084236145E-001	-1.4464572906494141E+001	-4.3507189750671387E+000	-3.2214340567588806E-001	-3.2822899520397186E-002	1.9216711521148682E+000	4.4388794898986816E-001	7.7356094121932983E-001
117	1	2	1	1.9216000366210938E+002	3.0000000000000000E+001	8.8768005371093750E+000	1.0492761135101318E+000	-1.2216090202331543E+001	-4.1111874580383301E+000	-2.7750618457794189E+000	-2.8074637055397034E-001	5.1227517127990723E+000	1.2892779111862183E+000	8.9924752712249756E-001
117	1	3	1	1.9216000366210938E+002	5.0000000000000000E+001	1.2811664581298828E+001	1.5092558860778809E+000	-8.1723203659057617E+000	-3.6685173511505127E+000	-7.0322608947753906E+000	-7.0276480913162231E-001	6.5077099800109863E+000	2.0167007446289062E+000	1.0949417352676392E+000
117	1	4	1	1.9216000366210938E+002	7.0000000000000000E+001	1.4248471260070801E+001	1.6746857166290283E+000	-3.2341012954711914E+000	-3.0863423347473145E+000	-1.1887207984924316E+001	-1.1709489822387695E+000	5.2794709205627441E+000	2.5756421089172363E+000	1.2863562107086182E+000
117	1	5	1	1.9216000366210938E+002	9.0000000000000000E+001	1.3094670295715332E+001	1.5398216247558594E+000	1.3964911699295044E+000	-2.4398374557495117E+000	-1.5824248313903809E+001	-1.5376296043395996E+000	1.3163337707519531E+000	2.9497625827789307E+000	1.4202847480773926E+000
117	1	6	1	1.9216000366210938E+002	1.1000000000000000E+002	9.9542226791381836E+000	1.1748185157775879E+000	4.5656552314758301E+000	-1.7978430986404419E+000	-1.7432966232299805E+001	-1.6754379272460938E+000	-4.6714267730712891E+000	3.1569461822509766E+000	1.4780561923980713E+000
117	1	7	1	1.9216000366210938E+002	1.3000000000000000E+002	5.9496989250183105E+000	7.0625501871109009E-001	5.5736660957336426E+000	-1.2076870203018188E+000	-1.5857510566711426E+001	-1.5124269723892212E+000	-1.1293117523193359E+001	3.2405955791473389E+000	1.4689842462539673E+000
117	1	8	1	1.9216000366210938E+002	1.5000000000000000E+002	2.3660573959350586E+000	2.8249257802963257E-001	4.4009075164794922E+000	-6.8660992383956909E-001	-1.1088358879089355E+001	-1.0527789592742920E+000	-1.6904834747314453E+001	3.2548496723175049E+000	1.4234626293182373E+000
117	1	9	1	1.9216000366210938E+002	1.7000000000000000E+002	2.7584320306777954E-001	3.3052802085876465E-002	1.6560649871826172E+000	-2.2174809873104095E-001	-3.9813396930694580E+000	-3.7723577022552490E-001	-2.0105358123779297E+001	3.2479124069213867E+000	1.3841743469238281E+000
118	1	1	1	1.9269000244140625E+002	1.0000000000000000E+001	3.2008664608001709E+000	3.8654839992523193E-001	-1.4577933311462402E+001	-4.3890972137451172E+000	-3.2489845156669617E-001	-3.3768925815820694E-002	1.9396502971649170E+000	4.4934603571891785E-001	7.8888726234436035E-001
118	1	2	1	1.9269000244140625E+002	3.0000000000000000E+001	8.9608850479125977E+000	1.0795435905456543E+000	-1.2310152053833008E+001	-4.1446666717529297E+000	-2.7987868785858154E+000	-2.8883886337280273E-001	5.1714463233947754E+000	1.3044813871383667E+000	9.1798490285873413E-001
118	1	3	1	1.9269000244140625E+002	5.0000000000000000E+001	1.2932895660400391E+001	1.5527980327606201E+000	-8.2311439514160156E+000	-3.6933584213256836E+000	-7.0923318862915039E+000	-7.2302490472793579E-001	6.5721201896667480E+000	2.0384478569030762E+000	1.1188298463821411E+000
118	1	4	1	1.9269000244140625E+002	7.0000000000000000E+001	1.4383129119873047E+001	1.7230100631713867E+000	-3.2491669654846191E+000	-3.1008160114288330E+000	-1.1988613128662109E+001	-1.2047132253646851E+000	5.3375086784362793E+000	2.5995452404022217E+000	1.3149077892303467E+000
118	1	5	1	1.9269000244140625E+002	9.0000000000000000E+001	1.3218303680419922E+001	1.5842651128768921E+000	1.4228190183639526E+000	-2.4445292949676514E+000	-1.5959023475646973E+001	-1.5819784402847290E+000	1.3443105220794678E+000	2.9713897705078125E+000	1.4514567852020264E+000
118	1	6	1	1.9269000244140625E+002	1.1000000000000000E+002	1.0048171043395996E+001	1.2087355852127075E+000	4.6198492050170898E+000	-1.7953457832336426E+000	-1.7581243515014648E+001	-1.7237733602523804E+000	-4.6915688514709473E+000	3.1729531288146973E+000	1.5093791484832764E+000
118	1	7	1	1.9269000244140625E+002	1.3000000000000000E+002	6.0058727264404297E+000	7.2664898633956909E-001	5.6350059509277344E+000	-1.2017791271209717E+000	-1.5992279052734375E+001	-1.5560702085494995E+000	-1.1367778778076172E+001	3.2495353221893311E+000	1.4985290765762329E+000
118	1	8	1	1.9269000244140625E+002	1.5000000000000000E+002	2.3884136676788330E+000	2.9065135121345520E-001	4.4481353759765625E+000	-6.8114888668060303E-001	-1.1182577133178711E+001	-1.0831639766693115E+000	-1.7026306152343750E+001	3.2574620246887207E+000	1.4505126476287842E+000
118	1	9	1	1.9269000244140625E+002	1.7000000000000000E+002	2.7845135331153870E-001	3.4007493406534195E-002	1.6736814975738525E+000	-2.1957954764366150E-001	-4.0151700973510742E+000	-3.8812440633773804E-001	-2.0253713607788086E+001	3.2468209266662598E+000	1.4094636440277100E+000
118	1	1	1	1.9269000244140625E+002	1.0000000000000000E+001	3.2008664608001709E+000	3.8654839992523193E-001	-1.4577933311462402E+001	-4.3890972137451172E+000	-3.2489845156669617E-001	-3.3768925815820694E-002	1.9396502971649170E+000	4.4934603571891785E-001	7.8888726234436035E-001
118	1	2	1	1.9269000244140625E+002	3.0000000000000000E+001	8.9608850479125977E+000	1.0795435905456543E+000	-1.2310152053833008E+001	-4.1446666717529297E+000	-2.7987868785858154E+000	-2.8883886337280273E-001	5.1714463233947754E+000	1.3044813871383667E+000	9.1798490285873413E-001
118	1	3	1	1.9269000244140625E+002	5.0000000000000000E+001	1.2932895660400391E+001	1.5527980327606201E+000	-8.2311439514160156E+000	-3.6933584213256836E+000	-7.0923318862915039E+000	-7.2302490472793579E-001	6.5721201896667480E+000	2.0384478569030762E+000	1.1188298463821411E+000
118	1	4	1	1.9269000244140625E+002	7.0000000000000000E+001	1.4383129119873047E+001	1.7230100631713867E+000	-3.2491669654846191E+000	-3.1008160114288330E+000	-1.1988613128662109E+001	-1.2047132253646851E+000	5.3375086784362793E+000	2.5995452404022217E+000	1.3149077892303467E+000
118	1	5	1	1.9269000244140625E+002	9.0000000000000000E+001	1.3218303680419922E+001	1.5842651128768921E+000	1.4228190183639526E+000	-2.4445292949676514E+000	-1.5959023475646973E+001	-1.5819784402847290E+000	1.3443105220794678E+000	2.9713897705078125E+000	1.4514567852020264E+000
118	1	6	1	1.9269000244140625E+002	1.1000000000000000E+002	1.0048171043395996E+001	1.2087355852127075E+000	4.6198492050170898E+000	-1.7953457832336426E+000	-1.7581243515014648E+001	-1.7237733602523804E+000	-4.6915688514709473E+000	3.1729531288146973E+000	1.5093791484832764E+000
118	1	7	1	1.9269000244140625E+002	1.3000000000000000E+002	6.0058727264404297E+000	7.2664898633956909E-001	5.6350059509277344E+000	-1.2017791271209717E+000	-1.5992279052734375E+001	-1.5560702085494995E+000	-1.1367778778076172E+001	3.2495353221893311E+000	1.4985290765762329E+000
118	1	8	1	1.9269000244140625E+002	1.5000000000000000E+002	2.3884136676788330E+000	2.9065135121345520E-001	4.4481353759765625E+000	-6.8114888668060303E-001	-1.1182577133178711E+001	-1.0831639766693115E+000	-1.7026306152343750E+001	3.2574620246887207E+000	1.4505126476287842E+000
118	1	9	1	1.9269000244140625E+002	1.7000000000000000E+002	2.7845135331153870E-001	3.4007493406534195E-002	1.6736814975738525E+000	-2.1957954764366150E-001	-4.0151700973510742E+000	-3.8812440633773804E-001	-2.0253713607788086E+001	3.2468209266662598E+000	1.4094636440277100E+000
119	1	1	1	1.9344999694824219E+002	1.0000000000000000E+001	3.2441251277923584E+000	4.0243971347808838E-001	-1.4740678787231445E+001	-4.4446415901184082E+000	-3.2885318994522095E-001	-3.5156153142452240E-002	1.9654899835586548E+000	4.5730143785476685E-001	8.1117826700210571E-001
119	1	2	1	1.9344999694824219E+002	3.0000000000000000E+001	9.0819149017333984E+000	1.1239277124404907E+000	-1.2445118904113770E+001	-4.1930112838745117E+000	-2.8328378200531006E+000	-3.0070534348487854E-001	5.2414560317993164E+000	1.3266229629516602E+000	9.4527792930603027E-001
119	1	3	1	1.9344999694824219E+002	5.0000000000000000E+001	1.3107379913330078E+001	1.6166486740112305E+000	-8.3154144287109375E+000	-3.7290184497833252E+000	-7.1785311698913574E+000	-7.5273352861404419E-001	6.6647367477416992E+000	2.0700578689575195E+000	1.1536688804626465E+000
119	1	4	1	1.9344999694824219E+002	7.0000000000000000E+001	1.4576930046081543E+001	1.7938737869262695E+000	-3.2704851627349854E+000	-3.1212673187255859E+000	-1.2134096145629883E+001	-1.2542246580123901E+000	5.4210319519042969E+000	2.6341605186462402E+000	1.3565632104873657E+000
119	1	5	1	1.9344999694824219E+002	9.0000000000000000E+001	1.3396233558654785E+001	1.6494380235671997E+000	1.4610258340835571E+000	-2.4506626129150391E+000	-1.6152339935302734E+001	-1.6470102071762085E+000	1.3848046064376831E+000	3.0024871826171875E+000	1.4969096183776855E+000
119	1	6	1	1.9344999694824219E+002	1.1000000000000000E+002	1.0183391571044922E+001	1.2584718465805054E+000	4.6981410980224609E+000	-1.7910139560699463E+000	-1.7793882369995117E+001	-1.7946524620056152E+000	-4.7200598716735840E+000	3.1956198215484619E+000	1.5549876689910889E+000
119	1	7	1	1.9344999694824219E+002	1.3000000000000000E+002	6.0867390632629395E+000	7.5655561685562134E-001	5.7235636711120605E+000	-1.1925810575485229E+000	-1.6185537338256836E+001	-1.6200681924819946E+000	-1.1474452018737793E+001	3.2616648674011230E+000	1.5414646863937378E+000
119	1	8	1	1.9344999694824219E+002	1.5000000000000000E+002	2.4206032752990723E+000	3.0261570215225220E-001	4.5162959098815918E+000	-6.7279446125030518E-001	-1.1317675590515137E+001	-1.1277204751968384E+000	-1.7200094223022461E+001	3.2601788043975830E+000	1.4897307157516479E+000
119	1	9	1	1.9344999694824219E+002	1.7000000000000000E+002	2.8220662474632263E-001	3.5407513380050659E-002	1.6991118192672729E+000	-2.1627965569496155E-001	-4.0636806488037109E+000	-4.0409159660339355E-001	-2.0466053009033203E+001	3.2440316677093506E+000	1.4460676908493042E+000
119	1	1	1	1.9344999694824219E+002	1.0000000000000000E+001	3.2441251277923584E+000	4.0243971347808838E-001	-1.4740678787231445E+001	-4.4446415901184082E+000	-3.2885318994522095E-001	-3.5156153142452240E-002	1.9654899835586548E+000	4.5730143785476685E-001	8.1117826700210571E-001
119	1	2	1	1.9344999694824219E+002	3.0000000000000000E+001	9.0819149017333984E+000	1.1239277124404907E+000	-1.2445118904113770E+001	-4.1930112838745117E+000	-2.8328378200531006E+000	-3.0070534348487854E-001	5.2414560317993164E+000	1.3266229629516602E+000	9.4527792930603027E-001
119	1	3	1	1.9344999694824219E+002	5.0000000000000000E+001	1.3107379913330078E+001	1.6166486740112305E+000	-8.3154144287109375E+000	-3.7290184497833252E+000	-7.1785311698913574E+000	-7.5273352861404419E-001	6.6647367477416992E+000	2.0700578689575195E+000	1.1536688804626465E+000
119	1	4	1	1.9344999694824219E+002	7.0000000000000000E+001	1.4576930046081543E+001	1.7938737869262695E+000	-3.2704851627349854E+000	-3.1212673187255859E+000	-1.2134096145629883E+001	-1.2542246580123901E+000	5.4210319519042969E+000	2.6341605186462402E+000	1.3565632104873657E+000
119	1	5	1	1.9344999694824219E+002	9.0000000000000000E+001	1.3396233558654785E+001	1.6494380235671997E+000	1.4610258340835571E+000	-2.4506626129150391E+000	-1.6152339935302734E+001	-1.6470102071762085E+000	1.3848046064376831E+000	3.0024871826171875E+000	1.4969096183776855E+000
119	1	6	1	1.9344999694824219E+002	1.1000000000000000E+002	1.0183391571044922E+001	1.2584718465805054E+000	4.6981410980224609E+000	-1.7910139560699463E+000	-1.7793882369995117E+001	-1.7946524620056152E+000	-4.7200598716735840E+000	3.1956198215484619E+000	1.5549876689910889E+000
119	1	7	1	1.9344999694824219E+002	1.3000000000000000E+002	6.0867390632629395E+000	7.5655561685562134E-001	5.7235636711120605E+000	-1.1925810575485229E+000	-1.6185537338256836E+001	-1.6200681924819946E+000	-1.1474452018737793E+001	3.2616648674011230E+000	1.5414646863937378E+000
119	1	8	1	1.9344999694824219E+002	1.5000000000000000E+002	2.4206032752990723E+000	3.0261570215225220E-001	4.5162959098815918E+000	-6.7279446125030518E-001	-1.1317675590515137E+001	-1.1277204751968384E+000	-1.7200094223022461E+001	3.2601788043975830E+000	1.4897307157516479E+000
119	1	9	1	1.9344999694824219E+002	1.7000000000000000E+002	2.8220662474632263E-001	3.5407513380050659E-002	1.6991118192672729E+000	-2.1627965569496155E-001	-4.0636806488037109E+000	-4.0409159660339355E-001	-2.0466053009033203E+001	3.2440316677093506E+000	1.4460676908493042E+000
120	1	1	1	1.9422999572753906E+002	1.0000000000000000E+001	3.2887294292449951E+000	4.1919192671775818E-001	-1.4907678604125977E+001	-4.5026917457580566E+000	-3.3289301395416260E-001	-3.6618459969758987E-002	1.9920529127120972E+000	4.6566340327262878E-001	8.3443039655685425E-001
120	1	2	1	1.9422999572753906E+002	3.0000000000000000E+001	9.2067298889160156E+000	1.1707164049148560E+000	-1.2583305358886719E+001	-4.2434406280517578E+000	-2.8676419258117676E+000	-3.1321391463279724E-001	5.3133702278137207E+000	1.3498787879943848E+000	9.7378540039062500E-001
120	1	3	1	1.9422999572753906E+002	5.0000000000000000E+001	1.3287381172180176E+001	1.6839585304260254E+000	-8.4010620117187500E+000	-3.7660253047943115E+000	-7.2667212486267090E+000	-7.8405004739761353E-001	6.7597641944885254E+000	2.1032028198242188E+000	1.1901031732559204E+000
120	1	4	1	1.9422999572753906E+002	7.0000000000000000E+001	1.4776934623718262E+001	1.8685771226882935E+000	-3.2911496162414551E+000	-3.1421961784362793E+000	-1.2283103942871094E+001	-1.3064159154891968E+000	5.5066032409667969E+000	2.6703379154205322E+000	1.4001667499542236E+000
120	1	5	1	1.9422999572753906E+002	9.0000000000000000E+001	1.3579923629760742E+001	1.7181420326232910E+000	1.5016512870788574E+000	-2.4564850330352783E+000	-1.6350570678710938E+001	-1.7155625820159912E+000	1.4261083602905273E+000	3.0347850322723389E+000	1.5445060729980469E+000
120	1	6	1	1.9422999572753906E+002	1.1000000000000000E+002	1.0323034286499023E+001	1.3109039068222046E+000	4.7798304557800293E+000	-1.7858448028564453E+000	-1.8012161254882812E+001	-1.8693685531616211E+000	-4.7495260238647461E+000	3.2188377380371094E+000	1.6027256250381470E+000
120	1	7	1	1.9422999572753906E+002	1.3000000000000000E+002	6.1702618598937988E+000	7.8808289766311646E-001	5.8155741691589355E+000	-1.1823883056640625E+000	-1.6384077072143555E+001	-1.6875318288803101E+000	-1.1584094047546387E+001	3.2735915184020996E+000	1.5863307714462280E+000
120	1	8	1	1.9422999572753906E+002	1.5000000000000000E+002	2.4538516998291016E+000	3.1522849202156067E-001	4.5870313644409180E+000	-6.6366016864776611E-001	-1.1456551551818848E+001	-1.1746892929077148E+000	-1.7378631591796875E+001	3.2620387077331543E+000	1.5306162834167480E+000
120	1	9	1	1.9422999572753906E+002	1.7000000000000000E+002	2.8608599305152893E-001	3.6883413791656494E-002	1.7254797220230103E+000	-2.1268638968467712E-001	-4.1135601997375488E+000	-4.2092344164848328E-001	-2.0684204101562500E+001	3.2400076389312744E+000	1.4841563701629639E+000
120	1	1	1	1.9422999572753906E+002	1.0000000000000000E+001	3.2887294292449951E+000	4.1919192671775818E-001	-1.4907678604125977E+001	-4.5026917457580566E+000	-3.3289301395416260E-001	-3.6618459969758987E-002	1.9920529127120972E+000	4.6566340327262878E-001	8.3443039655685425E-001
120	1	2	1	1.9422999572753906E+002	3.0000000000000000E+001	9.2067298889160156E+000	1.1707164049148560E+000	-1.2583305358886719E+001	-4.2434406280517578E+000	-2.8676419258117676E+000	-3.1321391463279724E-001	5.3133702278137207E+000	1.3498787879943848E+000	9.7378540039062500E-001
120	1	3	1	1.9422999572753906E+002	5.0000000000000000E+001	1.3287381172180176E+001	1.6839585304260254E+000	-8.4010620117187500E+000	-3.7660253047943115E+000	-7.2667212486267090E+000	-7.8405004739761353E-001	6.7597641944885254E+000	2.1032028198242188E+000	1.1901031732559204E+000
120	1	4	1	1.9422999572753906E+002	7.0000000000000000E+001	1.4776934623718262E+001	1.8685771226882935E+000	-3.2911496162414551E+000	-3.1421961784362793E+000	-1.2283103942871094E+001	-1.3064159154891968E+000	5.5066032409667969E+000	2.6703379154205322E+000	1.4001667499542236E+000
120	1	5	1	1.9422999572753906E+002	9.0000000000000000E+001	1.3579923629760742E+001	1.7181420326232910E+000	1.5016512870788574E+000	-2.4564850330352783E+000	-1.6350570678710938E+001	-1.7155625820159912E+000	1.4261083602905273E+000	3.0347850322723389E+000	1.5445060729980469E+000
120	1	6	1	1.9422999572753906E+002	1.1000000000000000E+002	1.0323034286499023E+001	1.3109039068222046E+000	4.7798304557800293E+000	-1.7858448028564453E+000	-1.8012161254882812E+001	-1.8693685531616211E+000	-4.7495260238647461E+000	3.2188377380371094E+000	1.6027256250381470E+000
120	1	7	1	1.9422999572753906E+002	1.3000000000000000E+002	6.1702618598937988E+000	7.8808289766311646E-001	5.8155741691589355E+000	-1.1823883056640625E+000	-1.6384077072143555E+001	-1.6875318288803101E+000	-1.1584094047546387E+001	3.2735915184020996E+000	1.5863307714462280E+000
120	1	8	1	1.9422999572753906E+002	1.5000000000000000E+002	2.4538516998291016E+000	3.1522849202156067E-001	4.5870313644409180E+000	-6.6366016864776611E-001	-1.1456551551818848E+001	-1.1746892929077148E+000	-1.7378631591796875E+001	3.2620387077331543E+000	1.5306162834167480E+000
120	1	9	1	1.9422999572753906E+002	1.7000000000000000E+002	2.8608599305152893E-001	3.6883413791656494E-002	1.7254797220230103E+000	-2.1268638968467712E-001	-4.1135601997375488E+000	-4.2092344164848328E-001	-2.0684204101562500E+001	3.2400076389312744E+000	1.4841563701629639E+000
121	1	1	1	1.9435000610351562E+002	1.8190000534057617E+001	5.8773360252380371E+000	7.5169080495834351E-001	-1.4245547294616699E+001	-4.4350447654724121E+000	-1.0898202657699585E+000	-1.2014958262443542E-001	3.5134983062744141E+000	8.4098082780838013E-001	8.8096952438354492E-001
121	1	2	1	1.9435000610351562E+002	3.1790000915527344E+001	9.6819934844970703E+000	1.2358980178833008E+000	-1.2294736862182617E+001	-4.2163619995117188E+000	-3.2062311172485352E+000	-3.5139974951744080E-001	5.5466618537902832E+000	1.4274930953979492E+000	9.9578744173049927E-001
