call_id	energy_index	family	branch	legacy_l	form_selector	energy_mev	multipole_real	multipole_imag
130	1	2	2	2	21	1.9916000366210938E+002	1.0114468574523926E+001	1.8744239807128906E+000
130	1	2	2	3	134	1.9916000366210938E+002	8.7347790598869324E-002	-1.2381223496049643E-004
130	1	2	2	4	124	1.9916000366210938E+002	-2.9751736670732498E-002	1.1709192904163501E-006
130	1	2	2	5	25	1.9916000366210938E+002	7.9758465290069580E-006	-3.9929242134917331E-009
130	1	2	2	6	25	1.9916000366210938E+002	-1.2795208021998405E-006	2.8794705508872198E-010
130	1	3	1	1	0	1.9916000366210938E+002	0.0000000000000000E+000	0.0000000000000000E+000
130	1	3	1	2	0	1.9916000366210938E+002	0.0000000000000000E+000	0.0000000000000000E+000
130	1	3	1	3	134	1.9916000366210938E+002	-2.0525336265563965E-001	1.0343301109969616E-003
130	1	3	1	4	134	1.9916000366210938E+002	5.9569180011749268E-003	9.0989424279541709E-006
130	1	3	1	5	25	1.9916000366210938E+002	7.4990093708038330E-006	6.8676399678224698E-008
130	1	3	1	6	25	1.9916000366210938E+002	1.4062970876693726E-007	9.2600405121601170E-010
130	1	3	2	1	135	1.9916000366210938E+002	5.8616733551025391E+000	1.5837304592132568E+000
130	1	3	2	2	134	1.9916000366210938E+002	-2.9292464256286621E-002	-1.3979014009237289E-002
130	1	3	2	3	134	1.9916000366210938E+002	2.7878075838088989E-002	3.7312568747438490E-004
130	1	3	2	4	134	1.9916000366210938E+002	-4.9577653408050537E-004	-4.5211135102363187E-007
130	1	3	2	5	25	1.9916000366210938E+002	-1.6391277313232422E-007	2.9332625217648456E-008
130	1	3	2	6	25	1.9916000366210938E+002	-3.7252902984619141E-009	1.1938545985135107E-010
130	1	4	1	1	0	1.9916000366210938E+002	0.0000000000000000E+000	0.0000000000000000E+000
130	1	4	1	2	134	1.9916000366210938E+002	-3.5379252433776855E+000	-1.3906766660511494E-002
130	1	4	1	3	134	1.9916000366210938E+002	-1.8034636974334717E-002	1.9827585492748767E-004
130	1	4	1	4	134	1.9916000366210938E+002	4.2552910745143890E-003	1.6298041600748547E-006
130	1	4	1	5	25	1.9916000366210938E+002	-6.4014457166194916E-005	1.0950146567267893E-008
130	1	4	1	6	25	1.9916000366210938E+002	3.4563709050416946E-007	1.3476041116344817E-010
130	1	4	2	1	0	1.9916000366210938E+002	0.0000000000000000E+000	0.0000000000000000E+000
130	1	4	2	2	134	1.9916000366210938E+002	6.4158260822296143E-001	1.5741009265184402E-002
130	1	4	2	3	134	1.9916000366210938E+002	-3.1587556004524231E-002	-2.3909214360173792E-004
130	1	4	2	4	134	1.9916000366210938E+002	7.7486876398324966E-003	1.4708301421251235E-007
130	1	4	2	5	25	1.9916000366210938E+002	-3.8010533899068832E-005	-9.4171896947159439E-009
130	1	4	2	6	25	1.9916000366210938E+002	-1.9193394109606743E-006	-3.0731910072301361E-011
130	1	5	1	1	0	1.9916000366210938E+002	0.0000000000000000E+000	0.0000000000000000E+000
130	1	5	1	2	0	1.9916000366210938E+002	0.0000000000000000E+000	0.0000000000000000E+000
130	1	5	1	3	134	1.9916000366210938E+002	-4.3728208541870117E-001	-2.0136809907853603E-003
130	1	5	1	4	134	1.9916000366210938E+002	-9.8599940538406372E-003	-8.5843184933764860E-006
130	1	5	1	5	3	1.9916000366210938E+002	-7.4990093708038330E-006	-6.9604837449332990E-008
130	1	5	1	6	3	1.9916000366210938E+002	-1.4062970876693726E-007	-9.2385399330652263E-010
130	1	5	2	1	135	1.9916000366210938E+002	1.6672574996948242E+001	-1.9849011898040771E+000
130	1	5	2	2	134	1.9916000366210938E+002	2.0554900169372559E-002	1.3781243003904819E-002
130	1	5	2	3	134	1.9916000366210938E+002	-3.0005306005477905E-002	-3.7644323310814798E-004
130	1	5	2	4	134	1.9916000366210938E+002	4.9553066492080688E-004	4.5188070885160414E-007
130	1	5	2	5	3	1.9916000366210938E+002	1.6391277313232422E-007	-2.9335087248227865E-008
130	1	5	2	6	3	1.9916000366210938E+002	3.7252902984619141E-009	-1.1938382227238975E-010
130	1	6	1	1	0	1.9916000366210938E+002	0.0000000000000000E+000	0.0000000000000000E+000
130	1	6	1	2	134	1.9916000366210938E+002	2.4680631160736084E+000	3.4035410732030869E-002
130	1	6	1	3	134	1.9916000366210938E+002	-7.5030922889709473E-002	-2.5920965708792210E-004
130	1	6	1	4	134	1.9916000366210938E+002	-2.8387848287820816E-002	-2.4879773263819516E-006
130	1	6	1	5	25	1.9916000366210938E+002	-4.0936283767223358E-006	-1.1046093817412839E-008
130	1	6	1	6	3	1.9916000366210938E+002	-8.4284693002700806E-008	-1.3474769910981621E-010
130	1	6	2	1	0	1.9916000366210938E+002	0.0000000000000000E+000	0.0000000000000000E+000
130	1	6	2	2	134	1.9916000366210938E+002	-9.2305707931518555E-001	-2.1558517590165138E-002
130	1	6	2	3	134	1.9916000366210938E+002	9.6858292818069458E-003	1.9046313536819071E-004
130	1	6	2	4	134	1.9916000366210938E+002	-3.5379827022552490E-004	-1.9768482673043763E-007
130	1	6	2	5	25	1.9916000366210938E+002	-2.6589259505271912E-006	9.3021359504064094E-009
130	1	6	2	6	3	1.9916000366210938E+002	-5.4948031902313232E-008	3.0718379229188741E-011
131	1	1	1	1	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	1	1	2	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	1	1	3	134	1.9958999633789062E+002	-2.1331477165222168E-001	-1.2317413929849863E-003
131	1	1	1	4	134	1.9958999633789062E+002	1.3792097568511963E-002	-5.1808416401399882E-007
131	1	1	1	5	25	1.9958999633789062E+002	2.2977590560913086E-005	-7.0956225783902482E-008
131	1	1	1	6	25	1.9958999633789062E+002	4.3399631977081299E-007	-9.7662866682668437E-010
131	1	1	2	1	135	1.9958999633789062E+002	1.1651754760742188E+002	1.9260911941528320E+000
131	1	1	2	2	21	1.9958999633789062E+002	-1.9967222213745117E-001	-2.8126907348632812E-001
131	1	1	2	3	134	1.9958999633789062E+002	-5.4608315229415894E-002	2.6343765784986317E-004
131	1	1	2	4	134	1.9958999633789062E+002	-2.7112215757369995E-003	-6.3531147134199273E-006
131	1	1	2	5	25	1.9958999633789062E+002	-5.0105154514312744E-007	1.3335193393970712E-008
131	1	1	2	6	25	1.9958999633789062E+002	2.2179447114467621E-006	-1.1847561820488295E-009
131	1	2	1	1	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	2	1	2	134	1.9958999633789062E+002	2.4863381385803223E+000	9.4645999372005463E-002
131	1	2	1	3	134	1.9958999633789062E+002	8.8296175003051758E-002	-1.1008339060936123E-004
131	1	2	1	4	134	1.9958999633789062E+002	7.7299177646636963E-003	-8.5711320707559935E-008
131	1	2	1	5	25	1.9958999633789062E+002	5.0168298184871674E-004	-1.0768954616935389E-008
131	1	2	1	6	25	1.9958999633789062E+002	1.5147961676120758E-006	-1.4259335379129823E-010
131	1	2	2	1	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	2	2	2	21	1.9958999633789062E+002	1.0196805953979492E+001	1.9145672321319580E+000
131	1	2	2	3	134	1.9958999633789062E+002	8.8019177317619324E-002	-1.2696850171778351E-004
131	1	2	2	4	124	1.9958999633789062E+002	-2.9953038319945335E-002	1.2201986692161881E-006
131	1	2	2	5	25	1.9958999633789062E+002	8.1621110439300537E-006	-4.1889838264808077E-009
131	1	2	2	6	25	1.9958999633789062E+002	-1.3296958059072495E-006	3.0597838152068846E-010
131	1	3	1	1	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	3	1	2	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	3	1	3	134	1.9958999633789062E+002	-2.0269024372100830E-001	1.0655585210770369E-003
131	1	3	1	4	134	1.9958999633789062E+002	5.8612525463104248E-003	9.4433771664625965E-006
131	1	3	1	5	25	1.9958999633789062E+002	7.6591968536376953E-006	7.2083700786151894E-008
131	1	3	1	6	25	1.9958999633789062E+002	1.4435499906539917E-007	9.7974306445536286E-010
131	1	3	2	1	135	1.9958999633789062E+002	5.8507099151611328E+000	1.5864745378494263E+000
131	1	3	2	2	134	1.9958999633789062E+002	-2.8803348541259766E-002	-1.4169944450259209E-002
131	1	3	2	3	134	1.9958999633789062E+002	2.8011232614517212E-002	3.8213672814890742E-004
131	1	3	2	4	134	1.9958999633789062E+002	-4.9954652786254883E-004	-4.6795724983894615E-007
131	1	3	2	5	25	1.9958999633789062E+002	-1.6763806343078613E-007	3.0698874553536371E-008
131	1	3	2	6	25	1.9958999633789062E+002	-3.7252902984619141E-009	1.2515156966319552E-010
131	1	4	1	1	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	4	1	2	134	1.9958999633789062E+002	-3.5475165843963623E+000	-1.4060823246836662E-002
131	1	4	1	3	134	1.9958999633789062E+002	-1.8129527568817139E-002	2.0408151613082737E-004
131	1	4	1	4	134	1.9958999633789062E+002	4.3232478201389313E-003	1.6956471426965436E-006
131	1	4	1	5	25	1.9958999633789062E+002	-6.5757893025875092E-005	1.1509284192356972E-008
131	1	4	1	6	25	1.9958999633789062E+002	3.5739503800868988E-007	1.4280443494385509E-010
131	1	4	2	1	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	4	2	2	134	1.9958999633789062E+002	6.4426577091217041E-001	1.5969743952155113E-002
131	1	4	2	3	134	1.9958999633789062E+002	-3.1787350773811340E-002	-2.4520742590539157E-004
131	1	4	2	4	134	1.9958999633789062E+002	7.7973194420337677E-003	1.5262948238614626E-007
131	1	4	2	5	25	1.9958999633789062E+002	-3.9069913327693939E-005	-9.8724539654426735E-009
131	1	4	2	6	25	1.9958999633789062E+002	-1.9811559468507767E-006	-3.2269756311542608E-011
131	1	5	1	1	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	5	1	2	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	5	1	3	134	1.9958999633789062E+002	-4.4266343116760254E-001	-2.0730458199977875E-003
131	1	5	1	4	134	1.9958999633789062E+002	-9.9755972623825073E-003	-8.9136519818566740E-006
131	1	5	1	5	3	1.9958999633789062E+002	-7.6591968536376953E-006	-7.3062018657310546E-008
131	1	5	1	6	3	1.9958999633789062E+002	-1.4435499906539917E-007	-9.7745689320305473E-010
131	1	5	2	1	135	1.9958999633789062E+002	1.6688243865966797E+001	-1.9874349832534790E+000
131	1	5	2	2	134	1.9958999633789062E+002	1.9914627075195312E-002	1.3970259577035904E-002
131	1	5	2	3	134	1.9958999633789062E+002	-3.0144751071929932E-002	-3.8553331978619099E-004
131	1	5	2	4	134	1.9958999633789062E+002	4.9929320812225342E-004	4.6771779693699500E-007
131	1	5	2	5	3	1.9958999633789062E+002	1.6763806343078613E-007	-3.0701460929094537E-008
131	1	5	2	6	3	1.9958999633789062E+002	3.7252902984619141E-009	-1.2514980718414392E-010
131	1	6	1	1	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	6	1	2	134	1.9958999633789062E+002	2.4734129905700684E+000	3.4420765936374664E-002
131	1	6	1	3	134	1.9958999633789062E+002	-7.6063394546508789E-002	-2.6719103334471583E-004
131	1	6	1	4	134	1.9958999633789062E+002	-2.8640575706958771E-002	-2.5865047064144164E-006
131	1	6	1	5	25	1.9958999633789062E+002	-4.1900202631950378E-006	-1.1611632544372696E-008
131	1	6	1	6	3	1.9958999633789062E+002	-8.6845830082893372E-008	-1.4279051552268385E-010
131	1	6	2	1	0	1.9958999633789062E+002	0.0000000000000000E+000	0.0000000000000000E+000
131	1	6	2	2	134	1.9958999633789062E+002	-9.2736792564392090E-001	-2.1875575184822083E-002
131	1	6	2	3	134	1.9958999633789062E+002	9.6952170133590698E-003	1.9520983914844692E-004
131	1	6	2	4	134	1.9958999633789062E+002	-3.5816431045532227E-004	-2.0494792352110380E-007
131	1	6	2	5	25	1.9958999633789062E+002	-2.7203932404518127E-006	9.7506305252181846E-009
131	1	6	2	6	3	1.9958999633789062E+002	-5.6577846407890320E-008	3.2254941773057766E-011
132	1	1	1	1	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	1	1	2	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	1	1	3	134	2.0000000000000000E+002	-2.1411180496215820E-001	-1.2605010997503996E-003
132	1	1	1	4	134	2.0000000000000000E+002	1.3900339603424072E-002	-5.2917965831511538E-007
132	1	1	1	5	25	2.0000000000000000E+002	2.3439526557922363E-005	-7.4057467713828373E-008
132	1	1	1	6	25	2.0000000000000000E+002	4.4517219066619873E-007	-1.0304431752317100E-009
132	1	1	2	1	135	2.0000000000000000E+002	1.1650059509277344E+002	1.9357804059982300E+000
132	1	1	2	2	21	2.0000000000000000E+002	-2.0178580284118652E-001	-2.8591829538345337E-001
132	1	1	2	3	134	2.0000000000000000E+002	-5.5000185966491699E-002	2.6963325217366219E-004
132	1	1	2	4	134	2.0000000000000000E+002	-2.7354881167411804E-003	-6.5712042669474613E-006
132	1	1	2	5	25	2.0000000000000000E+002	-5.1222741603851318E-007	1.3932409892447595E-008
132	1	1	2	6	25	2.0000000000000000E+002	2.2849999368190765E-006	-1.2527376913595845E-009
132	1	2	1	1	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	2	1	2	134	2.0000000000000000E+002	2.4955472946166992E+000	9.6004679799079895E-002
132	1	2	1	3	134	2.0000000000000000E+002	8.8877737522125244E-002	-1.1271085531916469E-004
132	1	2	1	4	134	2.0000000000000000E+002	7.7721588313579559E-003	-8.7715399388343940E-008
132	1	2	1	5	25	2.0000000000000000E+002	5.1397550851106644E-004	-1.1248654452344908E-008
132	1	2	1	6	25	2.0000000000000000E+002	1.5643890947103500E-006	-1.5067437575400078E-010
132	1	2	2	1	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	2	2	2	21	2.0000000000000000E+002	1.0275508880615234E+001	1.9533774852752686E+000
132	1	2	2	3	134	2.0000000000000000E+002	8.8659629225730896E-002	-1.3002265768591315E-004
132	1	2	2	4	124	2.0000000000000000E+002	-3.0143039301037788E-002	1.2688861943388474E-006
132	1	2	2	5	25	2.0000000000000000E+002	8.3418563008308411E-006	-4.3829264662065270E-009
132	1	2	2	6	25	2.0000000000000000E+002	-1.3788230717182159E-006	3.2404198768709591E-010
132	1	3	1	1	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	3	1	2	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	3	1	3	134	2.0000000000000000E+002	-2.0019197463989258E-001	1.0960226645693183E-003
132	1	3	1	4	134	2.0000000000000000E+002	5.7599544525146484E-003	9.7832871688297018E-006
132	1	3	1	5	25	2.0000000000000000E+002	7.8119337558746338E-006	7.5456078718616482E-008
132	1	3	1	6	25	2.0000000000000000E+002	1.4808028936386108E-007	1.0333212063784458E-009
132	1	3	2	1	135	2.0000000000000000E+002	5.8402414321899414E+000	1.5890777111053467E+000
132	1	3	2	2	134	2.0000000000000000E+002	-2.8337121009826660E-002	-1.4352292753756046E-002
132	1	3	2	3	134	2.0000000000000000E+002	2.8132766485214233E-002	3.9084110176190734E-004
132	1	3	2	4	134	2.0000000000000000E+002	-5.0298124551773071E-004	-4.8347834535888978E-007
132	1	3	2	5	25	2.0000000000000000E+002	-1.7136335372924805E-007	3.2046635567439807E-008
132	1	3	2	6	25	2.0000000000000000E+002	-3.7252902984619141E-009	1.3082637750905235E-010
132	1	4	1	1	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	4	1	2	134	2.0000000000000000E+002	-3.5565814971923828E+000	-1.4206703752279282E-002
132	1	4	1	3	134	2.0000000000000000E+002	-1.8215000629425049E-002	2.0973454229533672E-004
132	1	4	1	4	134	2.0000000000000000E+002	4.3869316577911377E-003	1.7608424514037324E-006
132	1	4	1	5	25	2.0000000000000000E+002	-6.7446846514940262E-005	1.2063542165208219E-008
132	1	4	1	6	25	2.0000000000000000E+002	3.6880373954772949E-007	1.5083823079464764E-010
132	1	4	2	1	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	4	2	2	134	2.0000000000000000E+002	6.4682054519653320E-001	1.6188433393836021E-002
132	1	4	2	3	134	2.0000000000000000E+002	-3.1974196434020996E-002	-2.5112478761002421E-004
132	1	4	2	4	134	2.0000000000000000E+002	7.8434627503156662E-003	1.5807586351002101E-007
132	1	4	2	5	25	2.0000000000000000E+002	-4.0096230804920197E-005	-1.0322421140074312E-008
132	1	4	2	6	25	2.0000000000000000E+002	-2.0414590835571289E-006	-3.3786300146498860E-011
132	1	5	1	1	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	5	1	2	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	5	1	3	134	2.0000000000000000E+002	-4.4783139228820801E-001	-2.1308935247361660E-003
132	1	5	1	4	134	2.0000000000000000E+002	-1.0078147053718567E-002	-9.2389846031437628E-006
132	1	5	1	5	3	2.0000000000000000E+002	-7.8119337558746338E-006	-7.6484027999867976E-008
132	1	5	1	6	3	2.0000000000000000E+002	-1.4808028936386108E-007	-1.0308985887164113E-009
132	1	5	2	1	135	2.0000000000000000E+002	1.6703062057495117E+001	-1.9898461103439331E+000
132	1	5	2	2	134	2.0000000000000000E+002	1.9303202629089355E-002	1.4150808565318584E-002
132	1	5	2	3	134	2.0000000000000000E+002	-3.0272006988525391E-002	-3.9431388722732663E-004
132	1	5	2	4	134	2.0000000000000000E+002	5.0272792577743530E-004	4.8323005330530577E-007
132	1	5	2	5	3	2.0000000000000000E+002	1.7136335372924805E-007	-3.2049349840690411E-008
132	1	5	2	6	3	2.0000000000000000E+002	3.7252902984619141E-009	-1.3082457339663733E-010
132	1	6	1	1	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	6	1	2	134	2.0000000000000000E+002	2.4784510135650635E+000	3.4785725176334381E-002
132	1	6	1	3	134	2.0000000000000000E+002	-7.7053815126419067E-002	-2.7498067356646061E-004
132	1	6	1	4	134	2.0000000000000000E+002	-2.8879474848508835E-002	-2.6840109512704657E-006
132	1	6	1	5	25	2.0000000000000000E+002	-4.2836181819438934E-006	-1.2172326258053090E-008
132	1	6	1	6	3	2.0000000000000000E+002	-8.9174136519432068E-008	-1.5082315951708836E-010
132	1	6	2	1	0	2.0000000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
132	1	6	2	2	134	2.0000000000000000E+002	-9.3146872520446777E-001	-2.2178865969181061E-002
132	1	6	2	3	134	2.0000000000000000E+002	9.7008645534515381E-003	1.9979856733698398E-004
132	1	6	2	4	134	2.0000000000000000E+002	-3.6229193210601807E-004	-2.1207461031735875E-007
132	1	6	2	5	25	2.0000000000000000E+002	-2.7804635465145111E-006	1.0193836885719065E-008
132	1	6	2	6	3	2.0000000000000000E+002	-5.8091245591640472E-008	3.3770191504300939E-011
133	1	1	1	1	0	1.0000000000000000E+003	0.0000000000000000E+000	0.0000000000000000E+000
133	1	1	1	2	0	1.0000000000000000E+003	0.0000000000000000E+000	0.0000000000000000E+000
133	1	1	1	3	134	1.0000000000000000E+003	4.6563854217529297E+000	-5.0151271820068359E+000
133	1	1	1	4	134	1.0000000000000000E+003	3.9765554666519165E-001	1.7255173623561859E-001
133	1	1	1	5	25	1.0000000000000000E+003	4.4247180223464966E-002	8.0197973875328898E-004
133	1	1	1	6	25	1.0000000000000000E+003	7.3743760585784912E-003	2.1536824351642281E-004
133	1	1	2	1	135	1.0000000000000000E+003	9.8007766723632812E+001	3.6393928527832031E-001
133	1	1	2	2	21	1.0000000000000000E+003	3.4932279586791992E-001	3.1947904825210571E-001
133	1	1	2	3	134	1.0000000000000000E+003	-1.1344826221466064E-001	5.5929165333509445E-002
133	1	1	2	4	134	1.0000000000000000E+003	-1.0820984840393066E-002	-2.9320284724235535E-002
133	1	1	2	5	25	1.0000000000000000E+003	-3.4143328666687012E-003	1.7013847536873072E-004
133	1	1	2	6	25	1.0000000000000000E+003	5.4691284894943237E-003	-6.8113382440060377E-004
133	1	2	1	1	0	1.0000000000000000E+003	0.0000000000000000E+000	0.0000000000000000E+000
133	1	2	1	2	134	1.0000000000000000E+003	1.7152667999267578E+001	6.1900401115417480E-001
133	1	2	1	3	134	1.0000000000000000E+003	7.6177978515625000E-001	1.0753774642944336E+000
133	1	2	1	4	134	1.0000000000000000E+003	3.4253901243209839E-001	9.4295136630535126E-002
133	1	2	1	5	25	1.0000000000000000E+003	6.8032205104827881E-002	1.2611231068149209E-004
133	1	2	1	6	25	1.0000000000000000E+003	1.6306452453136444E-002	2.6616188697516918E-003
133	1	2	2	1	0	1.0000000000000000E+003	0.0000000000000000E+000	0.0000000000000000E+000
133	1	2	2	2	21	1.0000000000000000E+003	-2.2975614547729492E+001	7.7231907844543457E-001
133	1	2	2	3	134	1.0000000000000000E+003	1.3734204769134521E+000	2.5919039035215974E-004
133	1	2	2	4	124	1.0000000000000000E+003	4.2629927396774292E-001	2.3343397676944733E-001
133	1	2	2	5	25	1.0000000000000000E+003	5.2111785858869553E-002	-1.2633501319214702E-004
133	1	2	2	6	25	1.0000000000000000E+003	-7.4039399623870850E-004	-2.0030624000355601E-004
133	1	3	1	1	0	1.0000000000000000E+003	0.0000000000000000E+000	0.0000000000000000E+000
133	1	3	1	2	0	1.0000000000000000E+003	0.0000000000000000E+000	0.0000000000000000E+000
133	1	3	1	3	134	1.0000000000000000E+003	-2.6366264820098877E+000	1.4864177703857422E+000
133	1	3	1	4	134	1.0000000000000000E+003	4.2149174213409424E-001	2.6571078300476074E+000
133	1	3	1	5	25	1.0000000000000000E+003	1.2766242027282715E-002	1.0474766604602337E-002
