call_id	energy_index	family	branch	legacy_l	form_selector	energy_mev	multipole_real	multipole_imag
30	1	1	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	1	1	2	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	1	1	3	134	1.5419999694824219E+002	-9.2122393846511841E-001	-6.5061686882472713E-007
30	1	1	1	4	134	1.5419999694824219E+002	-3.7908855825662613E-002	2.4627190911563623E-011
30	1	1	1	5	25	1.5419999694824219E+002	-3.6525418981909752E-003	-6.1013938042545068E-014
30	1	1	1	6	25	1.5419999694824219E+002	-3.7646037526428699E-004	-3.0662609234217923E-017
30	1	1	2	1	135	1.5419999694824219E+002	-2.6617532730102539E+001	4.6618482470512390E-001
30	1	1	2	2	21	1.5419999694824219E+002	-1.4584480524063110E+000	-2.6025271508842707E-003
30	1	1	2	3	134	1.5419999694824219E+002	-1.3509362936019897E-001	1.4142317183996056E-007
30	1	1	2	4	134	1.5419999694824219E+002	-1.2950714677572250E-002	2.2943918986939593E-010
30	1	1	2	5	25	1.5419999694824219E+002	-1.4744645450264215E-003	1.0287269354512102E-014
30	1	1	2	6	25	1.5419999694824219E+002	-1.7931639740709215E-004	-2.8598803532065470E-017
30	1	2	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	2	1	2	134	1.5419999694824219E+002	-3.0137081146240234E+000	1.2144907377660275E-003
30	1	2	1	3	134	1.5419999694824219E+002	-7.6017923653125763E-002	-5.3668834709696966E-008
30	1	2	1	4	134	1.5419999694824219E+002	-4.3617617338895798E-003	2.8431809857842882E-012
30	1	2	1	5	25	1.5419999694824219E+002	-4.8349992721341550E-004	-8.0766319467909936E-015
30	1	2	1	6	25	1.5419999694824219E+002	-4.5290988055057824E-005	-3.6889401546751726E-018
30	1	2	2	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	2	2	2	21	1.5419999694824219E+002	5.9896879196166992E+000	1.0688297450542450E-002
30	1	2	2	3	134	1.5419999694824219E+002	5.9574306011199951E-002	-6.2367007558350451E-008
30	1	2	2	4	124	1.5419999694824219E+002	5.1971070934087038E-004	-9.2538407492348540E-012
30	1	2	2	5	25	1.5419999694824219E+002	3.8295052945613861E-004	-2.6718277892597616E-015
30	1	2	2	6	25	1.5419999694824219E+002	3.7818474083906040E-005	6.0315905092707831E-018
30	1	3	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	3	1	2	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	3	1	3	134	1.5419999694824219E+002	3.0850020051002502E-001	1.5437095157722069E-007
30	1	3	1	4	134	1.5419999694824219E+002	3.1920440495014191E-002	-3.4540770244007035E-010
30	1	3	1	5	25	1.5419999694824219E+002	2.4153473787009716E-003	4.3818494975056757E-014
30	1	3	1	6	25	1.5419999694824219E+002	2.5129594723694026E-004	3.2277434534766394E-017
30	1	3	2	1	135	1.5419999694824219E+002	1.7352783203125000E+001	6.1474114656448364E-001
30	1	3	2	2	134	1.5419999694824219E+002	9.2499804496765137E-001	-2.2415205603465438E-004
30	1	3	2	3	134	1.5419999694824219E+002	9.0747922658920288E-002	2.2564853452422540E-007
30	1	3	2	4	134	1.5419999694824219E+002	8.5591161623597145E-003	1.7687443523706214E-011
30	1	3	2	5	25	1.5419999694824219E+002	9.8292052280157804E-004	2.6007126817774798E-014
30	1	3	2	6	25	1.5419999694824219E+002	1.1954533692914993E-004	7.9766763547774820E-018
30	1	4	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	4	1	2	134	1.5419999694824219E+002	4.5832061767578125E-001	-2.7100509032607079E-004
30	1	4	1	3	134	1.5419999694824219E+002	6.0553222894668579E-002	3.8611560171375459E-008
30	1	4	1	4	134	1.5419999694824219E+002	4.1635781526565552E-003	-4.7065171204785372E-011
30	1	4	1	5	25	1.5419999694824219E+002	3.2292609103024006E-004	5.8584262996861682E-015
30	1	4	1	6	25	1.5419999694824219E+002	3.0190418328857049E-005	3.8777755623536782E-018
30	1	4	2	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	4	2	2	134	1.5419999694824219E+002	-9.1362136602401733E-001	2.2138905478641391E-004
30	1	4	2	3	134	1.5419999694824219E+002	-4.8724658787250519E-002	-1.2115424397052266E-007
30	1	4	2	4	134	1.5419999694824219E+002	-1.4592569787055254E-003	-3.0156456758828609E-012
30	1	4	2	5	25	1.5419999694824219E+002	-2.5799876311793923E-004	-6.8263977641164902E-015
30	1	4	2	6	25	1.5419999694824219E+002	-2.5163915779558010E-005	-1.6790651808951047E-018
30	1	5	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	5	1	2	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	5	1	3	134	1.5419999694824219E+002	-6.2175685167312622E-001	-3.8715884898010700E-007
30	1	5	1	4	134	1.5419999694824219E+002	-2.7681410312652588E-002	3.0645369575310610E-010
30	1	5	1	5	3	1.5419999694824219E+002	-2.4360932875424623E-003	-4.4194862206707944E-014
30	1	5	1	6	3	1.5419999694824219E+002	-2.5096669560298324E-004	-3.2235145753130233E-017
30	1	5	2	1	135	1.5419999694824219E+002	-2.2687856674194336E+001	-8.0381423234939575E-001
30	1	5	2	2	134	1.5419999694824219E+002	-9.0980964899063110E-001	2.2047369566280395E-004
30	1	5	2	3	134	1.5419999694824219E+002	-9.1517522931098938E-002	-2.2756118767119915E-007
30	1	5	2	4	134	1.5419999694824219E+002	-8.5561117157340050E-003	-1.7681234948385693E-011
30	1	5	2	5	3	1.5419999694824219E+002	-9.8297139629721642E-004	-2.6008471906095038E-014
30	1	5	2	6	3	1.5419999694824219E+002	-1.1954441288253292E-004	-7.9766151434121531E-018
30	1	6	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	6	1	2	134	1.5419999694824219E+002	-1.0594836473464966E+000	6.2648992752656341E-004
30	1	6	1	3	134	1.5419999694824219E+002	-6.7901343107223511E-002	-2.3091894618687547E-008
30	1	6	1	4	134	1.5419999694824219E+002	-8.4970397874712944E-003	9.5529847921049793E-011
30	1	6	1	5	25	1.5419999694824219E+002	-3.2286180066876113E-004	-5.8572603588342726E-015
30	1	6	1	6	3	1.5419999694824219E+002	-3.0191687983460724E-005	-3.8779385169343512E-018
30	1	6	2	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
30	1	6	2	2	134	1.5419999694824219E+002	1.2541378736495972E+000	-3.0391337350010872E-004
30	1	6	2	3	134	1.5419999694824219E+002	4.1217941790819168E-002	1.0249273429963068E-007
30	1	6	2	4	134	1.5419999694824219E+002	3.0668950639665127E-003	6.3377497694361296E-012
30	1	6	2	5	25	1.5419999694824219E+002	2.5711581110954285E-004	6.8030357483982694E-015
30	1	6	2	6	3	1.5419999694824219E+002	2.5178620489896275E-005	1.6800463204991691E-018
31	1	1	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	1	1	2	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	1	1	3	134	1.5419999694824219E+002	-9.2122393846511841E-001	-6.5061686882472713E-007
31	1	1	1	4	134	1.5419999694824219E+002	-3.7908855825662613E-002	2.4627190911563623E-011
31	1	1	1	5	25	1.5419999694824219E+002	-3.6525418981909752E-003	-6.1013938042545068E-014
31	1	1	1	6	25	1.5419999694824219E+002	-3.7646037526428699E-004	-3.0662609234217923E-017
31	1	1	2	1	135	1.5419999694824219E+002	-2.6617532730102539E+001	4.6618482470512390E-001
31	1	1	2	2	21	1.5419999694824219E+002	-1.4584480524063110E+000	-2.6025271508842707E-003
31	1	1	2	3	134	1.5419999694824219E+002	-1.3509362936019897E-001	1.4142317183996056E-007
31	1	1	2	4	134	1.5419999694824219E+002	-1.2950714677572250E-002	2.2943918986939593E-010
31	1	1	2	5	25	1.5419999694824219E+002	-1.4744645450264215E-003	1.0287269354512102E-014
31	1	1	2	6	25	1.5419999694824219E+002	-1.7931639740709215E-004	-2.8598803532065470E-017
31	1	2	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	2	1	2	134	1.5419999694824219E+002	-3.0137081146240234E+000	1.2144907377660275E-003
31	1	2	1	3	134	1.5419999694824219E+002	-7.6017923653125763E-002	-5.3668834709696966E-008
31	1	2	1	4	134	1.5419999694824219E+002	-4.3617617338895798E-003	2.8431809857842882E-012
31	1	2	1	5	25	1.5419999694824219E+002	-4.8349992721341550E-004	-8.0766319467909936E-015
31	1	2	1	6	25	1.5419999694824219E+002	-4.5290988055057824E-005	-3.6889401546751726E-018
31	1	2	2	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	2	2	2	21	1.5419999694824219E+002	5.9896879196166992E+000	1.0688297450542450E-002
31	1	2	2	3	134	1.5419999694824219E+002	5.9574306011199951E-002	-6.2367007558350451E-008
31	1	2	2	4	124	1.5419999694824219E+002	5.1971070934087038E-004	-9.2538407492348540E-012
31	1	2	2	5	25	1.5419999694824219E+002	3.8295052945613861E-004	-2.6718277892597616E-015
31	1	2	2	6	25	1.5419999694824219E+002	3.7818474083906040E-005	6.0315905092707831E-018
31	1	3	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	3	1	2	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	3	1	3	134	1.5419999694824219E+002	3.0850020051002502E-001	1.5437095157722069E-007
31	1	3	1	4	134	1.5419999694824219E+002	3.1920440495014191E-002	-3.4540770244007035E-010
31	1	3	1	5	25	1.5419999694824219E+002	2.4153473787009716E-003	4.3818494975056757E-014
31	1	3	1	6	25	1.5419999694824219E+002	2.5129594723694026E-004	3.2277434534766394E-017
31	1	3	2	1	135	1.5419999694824219E+002	1.7352783203125000E+001	6.1474114656448364E-001
31	1	3	2	2	134	1.5419999694824219E+002	9.2499804496765137E-001	-2.2415205603465438E-004
31	1	3	2	3	134	1.5419999694824219E+002	9.0747922658920288E-002	2.2564853452422540E-007
31	1	3	2	4	134	1.5419999694824219E+002	8.5591161623597145E-003	1.7687443523706214E-011
31	1	3	2	5	25	1.5419999694824219E+002	9.8292052280157804E-004	2.6007126817774798E-014
31	1	3	2	6	25	1.5419999694824219E+002	1.1954533692914993E-004	7.9766763547774820E-018
31	1	4	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	4	1	2	134	1.5419999694824219E+002	4.5832061767578125E-001	-2.7100509032607079E-004
31	1	4	1	3	134	1.5419999694824219E+002	6.0553222894668579E-002	3.8611560171375459E-008
31	1	4	1	4	134	1.5419999694824219E+002	4.1635781526565552E-003	-4.7065171204785372E-011
31	1	4	1	5	25	1.5419999694824219E+002	3.2292609103024006E-004	5.8584262996861682E-015
31	1	4	1	6	25	1.5419999694824219E+002	3.0190418328857049E-005	3.8777755623536782E-018
31	1	4	2	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	4	2	2	134	1.5419999694824219E+002	-9.1362136602401733E-001	2.2138905478641391E-004
31	1	4	2	3	134	1.5419999694824219E+002	-4.8724658787250519E-002	-1.2115424397052266E-007
31	1	4	2	4	134	1.5419999694824219E+002	-1.4592569787055254E-003	-3.0156456758828609E-012
31	1	4	2	5	25	1.5419999694824219E+002	-2.5799876311793923E-004	-6.8263977641164902E-015
31	1	4	2	6	25	1.5419999694824219E+002	-2.5163915779558010E-005	-1.6790651808951047E-018
31	1	5	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	5	1	2	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	5	1	3	134	1.5419999694824219E+002	-6.2175685167312622E-001	-3.8715884898010700E-007
31	1	5	1	4	134	1.5419999694824219E+002	-2.7681410312652588E-002	3.0645369575310610E-010
31	1	5	1	5	3	1.5419999694824219E+002	-2.4360932875424623E-003	-4.4194862206707944E-014
31	1	5	1	6	3	1.5419999694824219E+002	-2.5096669560298324E-004	-3.2235145753130233E-017
31	1	5	2	1	135	1.5419999694824219E+002	-2.2687856674194336E+001	-8.0381423234939575E-001
31	1	5	2	2	134	1.5419999694824219E+002	-9.0980964899063110E-001	2.2047369566280395E-004
31	1	5	2	3	134	1.5419999694824219E+002	-9.1517522931098938E-002	-2.2756118767119915E-007
31	1	5	2	4	134	1.5419999694824219E+002	-8.5561117157340050E-003	-1.7681234948385693E-011
31	1	5	2	5	3	1.5419999694824219E+002	-9.8297139629721642E-004	-2.6008471906095038E-014
31	1	5	2	6	3	1.5419999694824219E+002	-1.1954441288253292E-004	-7.9766151434121531E-018
31	1	6	1	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	6	1	2	134	1.5419999694824219E+002	-1.0594836473464966E+000	6.2648992752656341E-004
31	1	6	1	3	134	1.5419999694824219E+002	-6.7901343107223511E-002	-2.3091894618687547E-008
31	1	6	1	4	134	1.5419999694824219E+002	-8.4970397874712944E-003	9.5529847921049793E-011
31	1	6	1	5	25	1.5419999694824219E+002	-3.2286180066876113E-004	-5.8572603588342726E-015
31	1	6	1	6	3	1.5419999694824219E+002	-3.0191687983460724E-005	-3.8779385169343512E-018
31	1	6	2	1	0	1.5419999694824219E+002	0.0000000000000000E+000	0.0000000000000000E+000
31	1	6	2	2	134	1.5419999694824219E+002	1.2541378736495972E+000	-3.0391337350010872E-004
31	1	6	2	3	134	1.5419999694824219E+002	4.1217941790819168E-002	1.0249273429963068E-007
31	1	6	2	4	134	1.5419999694824219E+002	3.0668950639665127E-003	6.3377497694361296E-012
31	1	6	2	5	25	1.5419999694824219E+002	2.5711581110954285E-004	6.8030357483982694E-015
31	1	6	2	6	3	1.5419999694824219E+002	2.5178620489896275E-005	1.6800463204991691E-018
32	1	1	1	1	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	1	1	2	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	1	1	3	134	1.5439999389648438E+002	-9.3916332721710205E-001	-7.5707527003032737E-007
32	1	1	1	4	134	1.5439999389648438E+002	-3.9052519947290421E-002	2.1786527443223846E-011
32	1	1	1	5	25	1.5439999389648438E+002	-3.7986061070114374E-003	-7.6472695905750732E-014
32	1	1	1	6	25	1.5439999389648438E+002	-3.9547553751617670E-004	-4.0474351036358570E-017
32	1	1	2	1	135	1.5439999389648438E+002	-2.6587985992431641E+001	4.7776946425437927E-001
32	1	1	2	2	21	1.5439999389648438E+002	-1.4717432260513306E+000	-2.7981766033917665E-003
32	1	1	2	3	134	1.5439999389648438E+002	-1.3770468533039093E-001	1.6448950646008598E-007
32	1	1	2	4	134	1.5439999389648438E+002	-1.3337895274162292E-002	2.2174224956206245E-010
32	1	1	2	5	25	1.5439999389648438E+002	-1.5333219198510051E-003	1.2898250108489377E-014
32	1	1	2	6	25	1.5439999389648438E+002	-1.8836735398508608E-004	-3.7789034909158274E-017
32	1	2	1	1	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	2	1	2	134	1.5439999389648438E+002	-3.0457878112792969E+000	1.3126935809850693E-003
32	1	2	1	3	134	1.5439999389648438E+002	-7.7534995973110199E-002	-6.2482087059834157E-008
32	1	2	1	4	134	1.5439999389648438E+002	-4.5130541548132896E-003	2.5278503248959971E-012
32	1	2	1	5	25	1.5439999389648438E+002	-5.0329230725765228E-004	-1.0132169151540367E-014
32	1	2	1	6	25	1.5439999389648438E+002	-4.7626450395910069E-005	-4.8742572988294654E-018
32	1	2	2	1	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	2	2	2	21	1.5439999389648438E+002	6.0703144073486328E+000	1.1541288346052170E-002
32	1	2	2	3	134	1.5439999389648438E+002	6.0759358108043671E-002	-7.2579155130370054E-008
32	1	2	2	4	124	1.5439999389648438E+002	5.5708026047796011E-004	-9.3130147690856369E-012
32	1	2	2	5	25	1.5439999389648438E+002	3.9863266283646226E-004	-3.3532837947759754E-015
32	1	2	2	6	25	1.5439999389648438E+002	3.9768852730048820E-005	7.9781694157831402E-018
32	1	3	1	1	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	3	1	2	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	3	1	3	134	1.5439999389648438E+002	3.1463250517845154E-001	1.9660591021875007E-007
32	1	3	1	4	134	1.5439999389648438E+002	3.2830994576215744E-002	-3.3914263064538375E-010
32	1	3	1	5	25	1.5439999389648438E+002	2.5118936318904161E-003	5.4993024565554161E-014
32	1	3	1	6	25	1.5439999389648438E+002	2.6398996124044061E-004	4.2598213359704823E-017
32	1	3	2	1	135	1.5439999389648438E+002	1.7331966400146484E+001	6.2836986780166626E-001
32	1	3	2	2	134	1.5439999389648438E+002	9.3368291854858398E-001	-2.4195859441533685E-004
32	1	3	2	3	134	1.5439999389648438E+002	9.2488199472427368E-002	2.6210642545265728E-007
32	1	3	2	4	134	1.5439999389648438E+002	8.8115148246288300E-003	1.6920265535902423E-011
32	1	3	2	5	25	1.5439999389648438E+002	1.0221565607935190E-003	3.2597104133785457E-014
32	1	3	2	6	25	1.5439999389648438E+002	1.2557939044199884E-004	1.0509922770985417E-017
32	1	4	1	1	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	4	1	2	134	1.5439999389648438E+002	4.6309605240821838E-001	-2.9236654518172145E-004
32	1	4	1	3	134	1.5439999389648438E+002	6.1779089272022247E-002	4.7146265558239975E-008
32	1	4	1	4	134	1.5439999389648438E+002	4.2922804132103920E-003	-4.6477453830018334E-011
32	1	4	1	5	25	1.5439999389648438E+002	3.3615721622481942E-004	7.3595084426570853E-015
32	1	4	1	6	25	1.5439999389648438E+002	3.1747200409881771E-005	5.1228238321307314E-018
32	1	4	2	1	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	4	2	2	134	1.5439999389648438E+002	-9.2299836874008179E-001	2.3918326769489795E-004
32	1	4	2	3	134	1.5439999389648438E+002	-4.9706146121025085E-002	-1.4086266730828356E-007
32	1	4	2	4	134	1.5439999389648438E+002	-1.5195949235931039E-003	-2.9180861286365323E-012
32	1	4	2	5	25	1.5439999389648438E+002	-2.6857186458073556E-004	-8.5648964659392098E-015
32	1	4	2	6	25	1.5439999389648438E+002	-2.6461546440259553E-005	-2.2146054841093925E-018
32	1	5	1	1	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	5	1	2	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	5	1	3	134	1.5439999389648438E+002	-6.3416683673858643E-001	-4.7400178004863847E-007
32	1	5	1	4	134	1.5439999389648438E+002	-2.8501627966761589E-002	3.0176577903162638E-010
32	1	5	1	5	3	1.5439999389648438E+002	-2.5335166137665510E-003	-5.5466417727247433E-014
32	1	5	1	6	3	1.5439999389648438E+002	-2.6364310178905725E-004	-4.2542243010737035E-017
32	1	5	2	1	135	1.5439999389648438E+002	-2.2657327651977539E+001	-8.2151448726654053E-001
32	1	5	2	2	134	1.5439999389648438E+002	-9.1834509372711182E-001	2.3798619804438204E-004
32	1	5	2	3	134	1.5439999389648438E+002	-9.3273021280765533E-002	-2.6432951472088462E-007
32	1	5	2	4	134	1.5439999389648438E+002	-8.8084153831005096E-003	-1.6914313699656347E-011
32	1	5	2	5	3	1.5439999389648438E+002	-1.0222096461802721E-003	-3.2598798199679965E-014
32	1	5	2	6	3	1.5439999389648438E+002	-1.2557843001559377E-004	-1.0509842534465999E-017
32	1	6	1	1	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	6	1	2	134	1.5439999389648438E+002	-1.0709314346313477E+000	6.7612947896122932E-004
32	1	6	1	3	134	1.5439999389648438E+002	-6.9316796958446503E-002	-3.2197295496416700E-008
32	1	6	1	4	134	1.5439999389648438E+002	-8.7169427424669266E-003	9.3845826942828836E-011
32	1	6	1	5	25	1.5439999389648438E+002	-3.3609257661737502E-004	-7.3580930506022234E-015
32	1	6	1	6	3	1.5439999389648438E+002	-3.1748542824061587E-005	-5.1230401398609141E-018
32	1	6	2	1	0	1.5439999389648438E+002	0.0000000000000000E+000	0.0000000000000000E+000
32	1	6	2	2	134	1.5439999389648438E+002	1.2667385339736938E+000	-3.2827001996338367E-004
32	1	6	2	3	134	1.5439999389648438E+002	4.2038183659315109E-002	1.1913669339946864E-007
32	1	6	2	4	134	1.5439999389648438E+002	3.1606000848114491E-003	6.0691252370959070E-012
32	1	6	2	5	25	1.5439999389648438E+002	2.6764909853227437E-004	8.5354696943186481E-015
32	1	6	2	6	3	1.5439999389648438E+002	2.6477029678062536E-005	2.2159012625389569E-018
33	1	1	1	1	0	1.5503999328613281E+002	0.0000000000000000E+000	0.0000000000000000E+000
33	1	1	1	2	0	1.5503999328613281E+002	0.0000000000000000E+000	0.0000000000000000E+000
33	1	1	1	3	134	1.5503999328613281E+002	-9.9618017673492432E-001	-1.1838599220936885E-006
33	1	1	1	4	134	1.5503999328613281E+002	-4.2764469981193542E-002	5.8006599740548226E-013
33	1	1	1	5	25	1.5503999328613281E+002	-4.2826738208532333E-003	-1.5273780775305196E-013
33	1	1	1	6	25	1.5503999328613281E+002	-4.5982847223058343E-004	-9.4747219508069415E-017
33	1	1	2	1	135	1.5503999328613281E+002	-2.6494054794311523E+001	5.1412469148635864E-001
33	1	1	2	2	21	1.5503999328613281E+002	-1.5130650997161865E+000	-3.4948736429214478E-003
33	1	1	2	3	134	1.5503999328613281E+002	-1.4599743485450745E-001	2.5686165372462710E-007
33	1	1	2	4	134	1.5503999328613281E+002	-1.4594072476029396E-002	1.2414390349047011E-010
33	1	1	2	5	25	1.5503999328613281E+002	-1.7283285269513726E-003	2.5792080399059981E-014
33	1	1	2	6	25	1.5503999328613281E+002	-2.1899495914112777E-004	-8.8765816941694368E-017
33	1	2	1	1	0	1.5503999328613281E+002	0.0000000000000000E+000	0.0000000000000000E+000
33	1	2	1	2	134	1.5503999328613281E+002	-3.1461184024810791E+000	1.6471338458359241E-003
33	1	2	1	3	134	1.5503999328613281E+002	-8.2366280257701874E-002	-9.7861793335596303E-008
33	1	2	1	4	134	1.5503999328613281E+002	-5.0078211352229118E-003	7.8903849870960024E-014
